Close,Timestamp,High,Low,Open
10342.6896785,1519694400,10348.08731372,10320.7280001,10320.7280001
10325.7280001,1519694700,10342.0,10322.99999985,10342.0
10319.99999345,1519695000,10341.999998,10300.0,10341.999998
10230.00000003,1519695300,10304.452,10224.68968045,10300.0
10191.3372478,1519695600,10257.0,10191.3372478,10239.5499
10176.33358671,1519695900,10220.57550944,10176.33358671,10206.99999687
10219.15499957,1519696200,10219.1549996,10156.0,10178.0
10200.57550945,1519696500,10219.99999999,10200.57550945,10219.15499958
10230.00000001,1519696800,10235.82397892,10200.57550945,10200.57550945
10178.22877321,1519697100,10244.00000001,10178.22877321,10230.00000001
10140.00000048,1519697400,10211.66219877,10121.0,10195.44479943
10166.10189964,1519697700,10166.10189964,10141.0000002,10149.99999997
10180.00009,1519698000,10184.96869861,10159.00000004,10166.10189937
10200.0,1519698300,10200.0,10180.00009,10180.00009
10224.43423281,1519698600,10232.34483107,10190.01000026,10190.01000026
10218.42666286,1519698900,10235.85149991,10218.42666286,10228.38953194
10194.00000048,1519699200,10232.92419256,10176.42666282,10225.67543053
10228.42665999,1519699500,10235.85149867,10194.0,10194.00000049
10205.4361271,1519699800,10228.42665912,10205.33610043,10205.33610043
10170.4266588,1519700100,10222.99998368,10170.4266588,10205.43612727
10165.19468732,1519700400,10171.0,10160.0,10170.0
10169.00000003,1519700700,10188.98579946,10167.17468733,10170.00000003
10188.75889478,1519701000,10188.75889478,10169.00000003,10170.00000003
10221.9250924,1519701300,10223.86469998,10188.75889478,10188.75889478
10250.0,1519701600,10250.0,10214.89117401,10223.86469986
10252.17000054,1519701900,10271.99999998,10244.75427772,10250.0
10271.99999994,1519702200,10271.99999999,10261.0,10271.39149899
10300.03019794,1519702500,10312.18667678,10263.66894506,10271.99999067
10327.26102168,1519702800,10328.56138947,10300.0,10300.03019794
10291.26102171,1519703100,10327.26102166,10264.92050017,10327.26102164
10285.08149931,1519703400,10286.26102155,10271.98999997,10282.26102161
10285.08148814,1519703700,10285.08149889,10252.8154,10269.71330039
10267.45948912,1519704000,10300.0,10263.46373,10270.74916571
10276.33519999,1519704300,10289.27439856,10252.85740597,10267.45948912
10276.33523652,1519704600,10289.27439836,10276.33519999,10276.33519999
10349.9999998,1519704900,10349.99999999,10287.1474008,10289.27439775
10347.99998917,1519705200,10349.99999953,10327.90860823,10334.0
10335.129094,1519705500,10346.99999967,10320.0,10346.99999967
10315.73690033,1519705800,10324.0452,10313.18968913,10324.04519991
10312.73690003,1519706100,10334.99999776,10300.0,10328.9051953
10295.2697086,1519706400,10312.73689691,10287.14739963,10297.68890234
10311.00000003,1519706700,10326.65020992,10293.85179588,10293.85179588
10332.65019193,1519707000,10333.67669992,10311.00000003,10311.00000003
10323.7369172,1519707300,10332.65019999,10308.99999881,10332.65018667
10283.7223457,1519707600,10323.73691395,10283.7223457,10308.3837
10273.08359999,1519707900,10305.01749909,10273.08359999,10283.7223457
10232.97200224,1519708200,10273.08359978,10226.99512669,10273.08359978
10242.0,1519708500,10263.46779984,10232.97200224,10234.343
10260.00000003,1519708800,10261.59149963,10239.15000008,10239.15000008
10247.83000006,1519709100,10275.22679963,10247.83000006,10261.00000218
10256.7600049,1519709400,10285.42135758,10247.00000011,10247.00000011
10332.65019991,1519709700,10332.65019991,10281.63790777,10281.6379078
10307.6651349,1519710000,10332.65019994,10307.6651349,10329.40739249
10305.99999996,1519710300,10308.85895668,10284.42630001,10307.6651349
10332.61501957,1519710600,10332.65019996,10305.99999999,10305.99999999
10318.92559768,1519710900,10332.65019996,10306.00000039,10332.65019996
10331.0,1519711200,10332.6502,10308.95236309,10318.92559925
10356.5702976,1519711500,10358.99999999,10331.0,10331.0
10351.7521966,1519711800,10368.99999996,10308.85040001,10356.57029767
10273.32130005,1519712100,10350.18987001,10273.32130005,10332.00000001
10271.29359786,1519712400,10291.02409936,10260.36291837,10273.32130001
10289.14599916,1519712700,10313.85047014,10250.0,10260.63790801
10303.1466927,1519713000,10306.73469995,10289.14599788,10289.14599788
10311.258896,1519713300,10319.99999979,10303.1466927,10303.1466927
10309.99999987,1519713600,10322.84359992,10285.16529538,10311.258896
10289.59319978,1519713900,10306.44610959,10278.53,10302.0
10314.88799797,1519714200,10314.88799797,10278.00000042,10289.59319977
10300.00000001,1519714500,10326.0,10300.00000001,10305.88799575
10345.533,1519714800,10349.99999994,10299.62075459,10309.45459996
10322.3857,1519715100,10343.29399992,10322.3857,10337.42189991
10349.99999994,1519715400,10350.0,10310.73482419,10319.80969993
10354.30299932,1519715700,10354.30299997,10329.73482324,10349.99999992
10292.72795269,1519716000,10341.37649998,10292.72795269,10332.0
10334.87299998,1519716300,10335.0,10292.73000028,10309.45
10351.39340604,1519716600,10355.45459996,10317.11700118,10317.11700118
10323.93499913,1519716900,10362.32828389,10323.93499838,10354.99999822
10342.13080003,1519717200,10345.112,10323.93500095,10323.93500095
10468.4461,1519717500,10468.4461,10342.34,10342.34
10599.99999997,1519717800,10600.0,10460.454599,10468.4461
10651.0,1519718100,10659.02150003,10585.0,10585.16400005
10697.7,1519718400,10700.0,10650.0,10651.0
10659.89999995,1519718700,10700.1171,10654.02149859,10697.7
10700.0,1519719000,10700.0,10654.02149859,10659.99999995
10701.18700012,1519719300,10738.0,10681.66715854,10700.0
10699.8087506,1519719600,10710.9771,10671.30991262,10700.0
10703.8,1519719900,10736.30606248,10699.8087506,10699.8087506
10678.50218859,1519720200,10703.8,10666.00000005,10703.8
10709.99999985,1519720500,10719.99999993,10670.00000296,10675.00000019
10700.0,1519720800,10738.0,10700.0,10709.99999988
10688.66825706,1519721100,10715.33019994,10670.00000004,10699.99999999
10700.0,1519721400,10710.0,10688.66825706,10688.66825706
10699.99999983,1519721700,10710.68075177,10680.67275188,10700.0
10670.4282,1519722000,10698.99999966,10670.0,10698.99999966
10691.00000757,1519722300,10696.43199947,10672.2761,10678.67275371
10672.00000011,1519722600,10690.0000038,10672.0,10680.00000003
10700.8716,1519722900,10708.99999995,10672.0,10672.00000004
10700.8716,1519723200,10704.65792495,10700.8716,10700.8716
10709.99999987,1519723500,10709.99999996,10700.8716,10700.87160003
10708.2,1519723800,10709.99999979,10700.8716,10701.00000003
10770.00005,1519724100,10780.0,10708.20000064,10708.5
10710.67617266,1519724400,10779.99999992,10704.11880036,10770.00005
10744.9999998,1519724700,10748.41879985,10711.00000041,10733.95709968
10724.77425987,1519725000,10740.99999994,10724.77425983,10739.99999996
10739.99999986,1519725300,10739.99999986,10724.77425981,10724.7742599
10724.78429669,1519725600,10745.0001,10724.77425981,10739.99999986
10724.77425982,1519725900,10739.99999983,10724.77425981,10724.77425984
10734.57742544,1519726200,10736.67617229,10717.07617883,10724.77425981
10723.99999926,1519726500,10734.57742535,10701.00000005,10717.07618062
10709.58399988,1519726800,10729.99999415,10685.37923062,10707.65371367
10669.0,1519727100,10700.0,10669.0,10700.0
10669.99999966,1519727400,10683.8084,10640.82220003,10683.8084
10667.61660009,1519727700,10679.99999993,10652.00000006,10669.99999972
10599.0522097,1519728000,10665.61659971,10599.05220969,10664.665001
10640.00000095,1519728300,10659.12529976,10591.61660023,10599.05220996
10648.03509998,1519728600,10648.03509998,10622.0647961,10640.00000092
10622.24290151,1519728900,10648.03509998,10614.4958755,10648.03509998
10653.02780361,1519729200,10662.0,10614.25379779,10622.24290151
10688.75895999,1519729500,10699.99999996,10660.42507727,10662.75895999
10670.00000017,1519729800,10700.0,10669.17863183,10689.02999996
10654.755403,1519730100,10686.99899864,10654.755403,10671.16184446
10667.6916911,1519730400,10667.6916911,10654.29239999,10654.29239999
10660.495877,1519730700,10671.0,10660.495877,10667.6916911
10671.00000065,1519731000,10688.1,10665.0,10665.0
10699.99999999,1519731300,10699.99999999,10668.76294102,10671.00000074
10705.0,1519731600,10705.0,10697.16184243,10700.0
10720.0,1519731900,10725.0,10700.00000046,10705.0
10710.0,1519732200,10725.0,10703.14584448,10720.99999879
10700.32929064,1519732500,10721.4827,10687.86450001,10700.0
10700.47568972,1519732800,10707.98649869,10700.32929025,10707.98649868
10716.99999875,1519733100,10717.20649999,10701.03640187,10701.03640187
10700.47568946,1519733400,10716.99999572,10700.47568946,10711.84109482
10733.86019791,1519733700,10739.99999986,10707.2378447,10707.2378447
10728.99999177,1519734000,10739.99999996,10721.23784471,10733.86019775
10677.16155623,1519734300,10728.99998826,10677.16155623,10728.11892059
10675.99999938,1519734600,10688.9443073,10660.45628825,10677.1615562
10677.49978933,1519734900,10692.89999962,10677.49978927,10678.99999995
10675.99999983,1519735200,10677.49978933,10661.49110053,10677.49978933
10646.38350012,1519735500,10675.99999994,10640.00000012,10675.99999981
10676.0,1519735800,10676.0,10645.94430831,10646.38350012
10671.5,1519736100,10684.23969861,10659.89287412,10676.0
10693.00000007,1519736400,10719.99999997,10671.5,10672.3893105
10699.99999945,1519736700,10709.68969907,10681.021541,10700.0
10701.0,1519737000,10729.9957726,10677.89287392,10689.89999994
10688.0,1519737300,10713.82559712,10688.0,10712.9072
10688.00000092,1519737600,10700.0,10680.00000001,10688.0
10765.0,1519737900,10765.0,10690.41780005,10690.41780005
10740.47600071,1519738200,10780.0,10740.47600016,10766.35883944
10749.5,1519738500,10769.84499995,10734.05976293,10755.96211296
10735.00000003,1519738800,10749.99999999,10730.81281147,10749.5
10836.17863688,1519739100,10840.0,10735.0,10735.00000003
10860.40953692,1519739400,10862.0,10830.07915986,10839.99999997
10869.99999918,1519739700,10870.0,10848.99999987,10860.40953678
10810.0,1519740000,10879.0,10800.0,10856.87629793
10794.99999997,1519740300,10815.0,10755.37180008,10810.0
10799.00000079,1519740600,10800.0,10778.8636946,10794.99999984
10715.0,1519740900,10799.00000067,10700.9,10795.8636946
10700.9,1519741200,10715.0,10690.08080059,10715.0
10691.0,1519741500,10735.99999968,10688.00000038,10700.00000003
10703.68563981,1519741800,10713.21635789,10688.82221413,10691.0
10688.00000039,1519742100,10708.8856381,10688.00000038,10708.8856381
10670.99999999,1519742400,10688.00000039,10670.99999999,10688.00000038
10711.0,1519742700,10711.0,10661.0000004,10670.1764972
10694.00000048,1519743000,10720.25219812,10690.33510007,10710.0
10678.00000009,1519743300,10700.68563981,10678.00000003,10700.68563981
10570.0,1519743600,10684.99999983,10570.0,10684.99999983
10527.72000001,1519743900,10580.01000003,10511.00000022,10570.0
10569.99999927,1519744200,10574.00832632,10525.0,10527.72000001
10526.44098974,1519744500,10569.99999927,10525.12300774,10569.99999927
10520.00000001,1519744800,10533.32292448,10520.0,10527.72000002
10500.0,1519745100,10540.0,10490.0,10520.00000001
10550.86369416,1519745400,10550.86369416,10495.0000001,10500.0
10560.0,1519745700,10573.8606501,10540.7479,10550.8636946
10557.00000017,1519746000,10570.0,10548.99999297,10548.99999297
10570.0,1519746300,10570.0,10550.0,10557.00000007
10595.0,1519746600,10600.1833927,10570.0,10570.0
10570.00000352,1519746900,10598.0000001,10570.00000056,10590.00000017
10600.00000054,1519747200,10600.00000054,10568.8963,10587.99999982
10600.0,1519747500,10619.99999992,10600.0,10602.6406414
10572.00000125,1519747800,10600.0,10552.95084843,10600.0
10585.61409982,1519748100,10588.99999837,10560.09130438,10580.99999649
10585.52789331,1519748400,10588.0,10572.00000132,10585.52789928
10600.0,1519748700,10605.99999958,10585.52789325,10585.52789325
10592.22382991,1519749000,10602.53159342,10572.00000288,10600.00000002
10626.16657638,1519749300,10626.16657638,10575.00000015,10575.00000015
10634.00000001,1519749600,10649.99999999,10616.2566,10616.2566
10658.27768752,1519749900,10665.89999999,10635.0,10649.22998938
10624.27768758,1519750200,10658.04449993,10607.97371111,10650.0
10634.99999915,1519750500,10640.09880225,10616.55609693,10616.55609693
10575.11740405,1519750800,10632.27768765,10572.00000142,10624.0
10615.0,1519751100,10616.24199999,10572.00000294,10572.00000383
10609.33913893,1519751400,10616.2419997,10590.00000003,10616.2419997
10612.69409996,1519751700,10612.69409996,10590.55350223,10600.0
10614.71929959,1519752000,10616.24199988,10602.0,10612.84799998
10603.00000216,1519752300,10616.00000007,10603.00000216,10614.48359992
10640.53569992,1519752600,10641.0,10616.0,10616.24199997
10629.33913853,1519752900,10641.33913893,10622.0,10640.53569996
10597.33915887,1519753200,10630.99999998,10597.33915887,10630.99999996
10587.57481094,1519753500,10600.57679993,10572.00000142,10596.95766358
10592.91811136,1519753800,10601.91811136,10578.36700061,10578.6256
10576.00000013,1519754100,10589.87369997,10552.0,10583.91811126
10599.56868458,1519754400,10609.04400299,10568.07489998,10572.12080166
10611.04400204,1519754700,10618.04400277,10599.56868458,10599.56868458
10603.76107564,1519755000,10617.04400291,10585.8824,10611.04400198
10599.2299894,1519755300,10603.76107575,10587.34740008,10587.34740008
10615.0,1519755600,10630.99999998,10606.0000002,10606.0000002
10639.99999958,1519755900,10640.16739505,10603.00000004,10613.33869999
10636.0,1519756200,10639.99851621,10615.04400369,10615.04400369
10619.40340018,1519756500,10637.04400305,10615.05960003,10636.0
10645.87620001,1519756800,10650.0,10619.40340018,10619.40340018
10615.0,1519757100,10650.0,10615.0,10646.56138955
10626.38408886,1519757400,10627.44789995,10598.00000054,10615.04400359
10637.05409964,1519757700,10637.05409964,10616.38408859,10626.38408886
10660.0,1519758000,10660.0,10632.30720003,10632.30720003
10680.00000134,1519758300,10680.00000134,10640.00000018,10650.17090095
10670.99999996,1519758600,10690.24631608,10659.41210065,10680.00000134
10693.32,1519758900,10693.32,10659.25138208,10659.25138211
10690.38408901,1519759200,10695.31257299,10680.00000204,10693.31999996
10677.99999999,1519759500,10695.8706052,10664.067,10690.99999999
10737.0,1519759800,10745.936497,10668.00000089,10677.99999999
10739.99999995,1519760100,10757.56138942,10718.53074044,10738.00000001
10726.60000574,1519760400,10740.0,10726.1194571,10729.26000001
10700.0,1519760700,10726.6,10693.0,10726.6
10702.74239496,1519761000,10715.4727,10681.53074062,10702.99999999
10700.99999828,1519761300,10717.32200318,10681.84631743,10681.84631746
10697.2439,1519761600,10704.57516593,10680.0,10683.769298
10710.58203421,1519761900,10722.87477709,10699.8285157,10699.8285157
10715.83789907,1519762200,10716.51989997,10685.58077762,10712.2616
10707.99999997,1519762500,10713.5807716,10693.0,10693.0
10719.99999998,1519762800,10720.0,10705.0000081,10719.99999989
10719.0,1519763100,10720.0,10710.0,10719.99999993
10716.58077687,1519763400,10719.99999991,10693.95643482,10715.0
10690.0,1519763700,10716.53339999,10686.0,10716.53339999
10611.47560089,1519764000,10690.0,10573.90599824,10690.0
10649.43970001,1519764300,10649.43970001,10615.99999991,10615.99999991
10676.00000006,1519764600,10696.99999989,10645.00000003,10650.0
10690.87114768,1519764900,10700.0,10671.00000003,10681.99915055
10650.14930003,1519765200,10690.0,10650.14930003,10689.82789974
10687.0013216,1519765500,10687.0013216,10641.99014904,10659.99999994
10687.0013216,1519765800,10699.99999998,10687.0013216,10687.0013216
10685.0,1519766100,10698.24769982,10680.0,10698.24769982
10685.00000015,1519766400,10697.20884794,10685.00000015,10690.2285382
10717.83509981,1519766700,10717.83509999,10680.00000027,10686.0
10706.00000025,1519767000,10720.0,10700.00000044,10710.0
10700.10061048,1519767300,10722.3213,10700.10061048,10718.2377
10724.0,1519767600,10724.0,10700.10061048,10719.99999847
10774.99999987,1519767900,10783.42495906,10724.0,10724.0
10763.51289979,1519768200,10785.0,10741.33730011,10756.70829998
10745.46000053,1519768500,10785.52579999,10745.46000026,10778.07300829
10792.0,1519768800,10792.000001,10749.6784,10749.6784
10800.39999837,1519769100,10800.39999846,10791.99999999,10791.99999999
10791.99999972,1519769400,10815.59603966,10791.99999972,10800.39999816
10750.0,1519769700,10791.99999972,10734.765,10791.99999972
10779.73919995,1519770000,10779.99999975,10750.0,10750.0
10781.52823055,1519770300,10792.99999476,10770.0,10779.73919987
10756.7305581,1519770600,10780.52823042,10756.7305581,10780.00000003
10736.62919991,1519770900,10768.35939999,10723.22971643,10756.7305581
10716.9547456,1519771200,10736.62919982,10716.9547456,10736.62919982
10715.0,1519771500,10716.99999952,10700.00000001,10716.15000009
10738.0,1519771800,10738.0,10715.81259144,10721.81336101
10750.2780994,1519772100,10758.90689611,10739.0718449,10739.0718449
10750.27809882,1519772400,10756.47379833,10747.0,10750.27809885
10751.39839877,1519772700,10756.15709827,10729.7042198,10756.15709827
10733.6500016,1519773000,10750.0,10732.76898722,10743.14663399
10720.00000176,1519773300,10742.89469995,10720.00000037,10733.6500022
10675.42285714,1519773600,10732.34419972,10670.0,10720.00000263
10640.00000014,1519773900,10675.76898677,10638.0,10670.0
10675.32287686,1519774200,10675.32287686,10640.00000007,10640.00000007
